SK_ID_CURR,TARGET
352075,0.03770272985192931
352092,0.07434646848444192
352096,0.05123777861015382
352097,0.052606396475924765
352102,0.05148120401520218
352103,0.047051520970514654
352117,0.05882482679903099
352119,0.0689860498241925
352139,0.14708073344661027
352145,0.06484731193582867
352158,0.06542717931158751
352198,0.11176104120407516
352199,0.07229207092959991
352200,0.10453383714190487
352205,0.08040614257629815
352241,0.061810691221156386
352244,0.10486340023095371
352258,0.08754320395526921
352260,0.07728666479602977
352266,0.07349304222965992
352273,0.058314872359237734
352283,0.07515457982864081
352303,0.08829991906322063
352304,0.11383686140144074
352351,0.07322644094675848
352353,0.06915380831347243
352379,0.0611629558960478
352389,0.12791025083457666
352390,0.06461453312206937
352391,0.08123810995456655
352403,0.10047642028960414
352407,0.052967575726118286
352409,0.1100254222072906
352421,0.07617986772110397
352425,0.07183610620328311
352447,0.0605685387223012
352450,0.08878636880645308
352451,0.1140504610346021
352457,0.04052413982680468
352468,0.14394123207467233
352482,0.07343097329793677
352495,0.05130605995431362
352501,0.08556227226739156
352506,0.09915839573181609
352508,0.09608853090546428
352522,0.09681812559486926
352528,0.0951676798703613
352539,0.07773614426159814
352540,0.05634807613977856
352551,0.0727248943758104
352560,0.07820705154905318
352561,0.07985215048368362
352565,0.07549705242383487
352566,0.09761489023455244
352584,0.07876458924551542
352592,0.09382597886439867
352626,0.09612419688240134
352650,0.045882496223812366
352655,0.05913553925153806
352668,0.14539119823790814
352670,0.06980779428127541
352685,0.10642365316748653
352690,0.08146643553205214
352692,0.09176230074535102
352694,0.1045313819393146
352700,0.10362169017271362
352701,0.09379894690751797
352708,0.07105705547757243
352711,0.0987345735254982
352734,0.15049235010222517
352738,0.07202384988185113
352742,0.0603628873702536
352745,0.11615015374792567
352746,0.07319116076802008
352751,0.06745071061443095
352762,0.08636913438370895
352767,0.09368191219327886
352768,0.08838452217127755
352785,0.07848405450002152
352788,0.06474469441548943
352795,0.08136070099594285
352814,0.06823812998755786
352825,0.08957330276979321
352827,0.07571516468321741
352828,0.04775899073916231
352830,0.0915632011200344
352850,0.07657353500960075
352890,0.048643274094950555
352901,0.05079029691809397
352907,0.0819858386740098
352909,0.08010949938981539
352913,0.06493403353371635
352925,0.10559278753596826
352927,0.06848509909215811
352928,0.08678956081861892
352938,0.07807268355203217
352942,0.0921890101296091
352943,0.10371635042482465
352952,0.07640621231167867
352958,0.10664795810180927
352962,0.07207994885356159
352967,0.09176174020753508
352972,0.08857023012508516
352988,0.03241758792525694
352991,0.05407397567600347
353002,0.0951862384186607
353008,0.12651305798341456
353011,0.06506429876983247
353014,0.08737083178186361
353018,0.04884709713207554
353023,0.07333513706001742
353029,0.07877384473166417
353031,0.05261190557204079
353035,0.14921721702825785
353037,0.08071358823977577
353042,0.0846264501069608
353054,0.0583497257180988
353078,0.08937482772147393
353122,0.08098526916015673
353123,0.055481322361532456
353140,0.057181387177152807
353145,0.08403961904376707
353167,0.10498197814482672
353177,0.0766155815063749
353179,0.1471105254442713
353185,0.05352175742241552
353194,0.0946941270777168
353195,0.08030316599170113
353208,0.12830977918775893
353210,0.08911384690213595
353214,0.09955436384831541
353215,0.09222488530178427
353240,0.1025520705648167
353241,0.10169336349182129
353247,0.06831581926766654
353259,0.06938929143162625
353262,0.13973380988322473
353264,0.1036265113287202
353278,0.10745259383818902
353279,0.10168869910441233
353280,0.08091416505232986
353287,0.10481124782571062
353288,0.07341577266196217
353290,0.09199408267852054
353299,0.05312237499897821
353314,0.10527718268094086
353328,0.07361182667754812
353340,0.08219376379305121
353350,0.06557213996336986
353352,0.04137973463280731
353364,0.06420512165428334
353371,0.06596613635641695
353373,0.08505387286353303
353374,0.09061132716696935
353389,0.09978159901412266
353395,0.08288662399934676
353419,0.15166490896042578
353427,0.04937710540339823
353441,0.07328530552766464
353454,0.054086275149821846
353469,0.10131981827194442
353475,0.08081943014915903
353481,0.051981945904957014
353483,0.074820423296129
353484,0.06542430555423209
353488,0.13422879318186495
353496,0.06122395390924232
353504,0.06385498364322839
353505,0.07057429881487094
353509,0.06963122196808652
353527,0.08293500892439608
353574,0.06877412475349905
353585,0.10946092619785763
353595,0.09297450487543568
353598,0.0838781967484764
353602,0.07647317573072263
353610,0.06719657501262667
353618,0.06017196308739608
353625,0.0626340175894646
353626,0.10818941372046773
353631,0.06498452100562721
353635,0.08140558927784845
353654,0.10038857595735408
353682,0.11386652811996198
353688,0.09600152815220107
353695,0.09577482681167422
353711,0.04464422800257938
353724,0.10161517025117997
353729,0.09918008976437377
353732,0.03574757451027268
353749,0.08056940691166768
353750,0.09133019663831647
353752,0.07912626992955397
353761,0.08804467223459742
353782,0.0885839575772125
353784,0.06020982477632759
353801,0.05059236379662131
353809,0.08328993876029618
353812,0.10357532206246288
353814,0.06613121310553982
353821,0.07725289826424936
353832,0.07154501074554105
353845,0.10158332203368317
353860,0.07041389740696734
353863,0.06876734033151811
353867,0.0594819746295198
353876,0.0973175193671518
353905,0.0800582854195953
353923,0.062425486433787085
353934,0.07014996895026383
353943,0.059291702027456046
353945,0.07796934215002012
353973,0.09017615642613694
353995,0.054173616639026805
354001,0.08089439256494875
354003,0.09702888037746354
354011,0.043153982293915254
354020,0.08871319586426224
354024,0.08276064417226027
354027,0.08386541008300306
354031,0.12005434692127305
354036,0.07502835763727966
354037,0.06660080906090066
354039,0.09130492194126254
354044,0.09180824069362496
354058,0.06268877012645149
354071,0.08079943222721489
354080,0.07317678436884215
354084,0.07091232403466606
354085,0.06215844579976591
354089,0.05040632733821216
354099,0.06792010669259713
354100,0.10345076651650369
354104,0.0551984186392362
354106,0.07855766182219086
354107,0.07776117197732677
354111,0.06632938054627913
354114,0.10752111487104825
354115,0.0951528359624879
354122,0.16252495569192468
354130,0.09807295355459385
354139,0.1481946910362221
354140,0.08542222712600227
354145,0.06568003058988202
354149,0.03943575545134222
354167,0.07892064888190685
354173,0.1316813103631886
354176,0.07420214695542408
354178,0.08591616950492652
354182,0.0638469798015991
354184,0.03814014157577715
354186,0.07665575505878751
354192,0.0463461533712194
354209,0.07845001664972849
354214,0.05461439862842703
354218,0.12543482629822064
354230,0.12546334866828562
354251,0.06250279753689772
354257,0.1048102672147427
354264,0.09585076646603913
354265,0.07049319459754834
354267,0.08327532745865299
354272,0.07494965416977399
354273,0.10156123361055192
354285,0.07793336608891484
354298,0.08731788610449165
354309,0.0675592276882673
354312,0.09551936021495477
354320,0.08587533864561245
354322,0.09255508755503772
354327,0.09660597474367033
354333,0.09832950386943144
354335,0.08788913400910534
354344,0.10582457655579551
354355,0.0560346400943283
354358,0.06704668685955692
354365,0.05995557286452739
354368,0.08083994841181716
354377,0.08893783863894286
354386,0.07266379086771522
354390,0.08920121239510238
354394,0.04053678323901681
354398,0.08769515304097766
354402,0.05518992966512889
354403,0.08392866687924214
354406,0.10044146470756551
354414,0.11746581114582477
354421,0.07866612730533856
354430,0.07999050947716858
354445,0.07537196699022336
354470,0.048462436147197425
354479,0.06927948935274436
354481,0.05565799234631507
354483,0.14873763101502824
354497,0.08807875439778926
354511,0.0738723255624273
354533,0.06519145268005198
354549,0.10720398986102814
354561,0.11971333042206414
354570,0.06802721177194301
354571,0.08518507002205461
354577,0.06736012805542894
354586,0.08056577329557428
354598,0.07423543780797603
354601,0.10147150060027978
354602,0.0887834912830647
354603,0.08562201463587626
354606,0.09421580411859394
354612,0.07143121122532332
354613,0.06758589878848142
354616,0.11641405196292426
354624,0.10586454311462948
354625,0.11445951774236302
354636,0.08352580839298797
354639,0.10442120770475656
354640,0.06668633436952845
354644,0.09447945846702022
354650,0.08770245315280382
354666,0.07353417829033368
354673,0.08598539882061106
354674,0.06586541012194419
354677,0.08098197276260526
354684,0.09859602040645214
354694,0.11769164980519302
354698,0.07482218758672526
354708,0.06827322306660243
354709,0.10141504564801636
354720,0.06581003275050418
354738,0.08429065063695447
354740,0.08673175125604407
354757,0.05142410086679741
354768,0.06367987494994064
354775,0.11344035925633893
354776,0.06509332487054587
354792,0.10562606629994976
354803,0.07213872967634355
354809,0.09263312624741826
354817,0.07919865355825519
354818,0.04619015715337833
354830,0.06200832706326046
354832,0.11722558694277582
354838,0.07240171896414621
354839,0.059334535927449854
354851,0.07736605760898557
354861,0.10835789819196211
354865,0.12638008858305205
354890,0.09541315878314131
354893,0.10228776113613113
354898,0.08075514065699378
354900,0.07949818438079861
354910,0.1093656176028313
354913,0.08051611693212948
354937,0.05944774740760111
354942,0.06499532369835287
354953,0.061990350317757355
354956,0.05480914985470878
354958,0.07559080264747961
354960,0.12617396330755584
354984,0.06737702305748476
354993,0.09184214119039619
355017,0.07192436332691331
355025,0.08906312841968651
355026,0.07020702908164778
355041,0.07174852998015321
355043,0.04199368785105197
355048,0.07565883472695292
355057,0.06885361990961603
355071,0.10208236203112124
355075,0.09865104709405527
355081,0.09836056149214752
355083,0.08849710370722749
355090,0.07312743011674419
355105,0.11756896663327748
355107,0.05873372146285695
355108,0.09274201400812315
355109,0.0680413441758362
355114,0.07231686816816078
355117,0.12764791236118536
355127,0.06938422602889184
355148,0.077101796554687
355174,0.12466669887700989
355180,0.08471834256614962
355181,0.051445578102633026
355184,0.06825332516727123
355201,0.056696912306584094
355207,0.05472041987511746
355209,0.06812696594115573
355217,0.07047429188575163
355218,0.046080811287810386
355237,0.08457345989461666
355239,0.08736900757993318
355241,0.10609838658056894
355243,0.11669598268639211
355250,0.11675692778147585
355275,0.06819397393181546
355282,0.0704984494972067
355284,0.08658760271200357
355287,0.1030398305258656
355293,0.09209119454944283
355296,0.06370183157712991
355305,0.09595403265621344
355312,0.06884993308915806
355320,0.06908588285412791
355327,0.06654308539792897
355328,0.058064820115045435
355333,0.07838822087327635
355335,0.06902379876272802
355336,0.08664834855957441
355337,0.08491878638892646
355338,0.0871246469892016
355341,0.06413913067861582
355355,0.06326537828940519
355358,0.09809495406126822
355360,0.1442797011288195
355372,0.08437617473236618
355382,0.08496187296081811
355385,0.07588711090172948
355393,0.1239256797819033
355404,0.07022542385687956
355408,0.14114803747636623
355417,0.06142705026023696
355418,0.09356955289115386
355431,0.05564755240997662
355434,0.07903686793679014
355445,0.09183987577949297
355502,0.10514207100802077
355503,0.08611342760608022
355511,0.08782295435517733
355517,0.12811505035739387
355519,0.13144495227838032
355524,0.1234959447846526
355536,0.05004943776297342
355549,0.04670827417153719
355550,0.0768361591612412
355560,0.05273917231621056
355569,0.05443720863225273
355571,0.05859650526774055
355572,0.06715236652138719
355575,0.07506447516755259
355578,0.09047827095740166
355584,0.09701141083066095
355588,0.09588202703678309
355592,0.10217319783437823
355604,0.04502084206202484
355638,0.08164381360476129
355646,0.1018960494466365
355649,0.08577416131925794
355656,0.05788332150655875
355657,0.056057544948403044
355666,0.07790426435787778
355681,0.11759875555253568
355697,0.07185230948852726
355700,0.0649832990682658
355701,0.09091128795992566
355703,0.11016867871091687
355704,0.061803015525409045
355708,0.03812997947067555
355736,0.07994541421511565
355743,0.08470355095452438
355769,0.06745385531382261
355773,0.1315363786125466
355781,0.10089193825732576
355785,0.07628535567290641
355786,0.10935445750561273
355798,0.06388491669242045
355817,0.10395851927163131
355819,0.05996779701508791
355826,0.07926441237790988
355842,0.08195232525160272
355846,0.07571105482470052
355855,0.05968843755370846
355870,0.05174169894380563
355873,0.069450382676527
355874,0.10488336550699487
355876,0.11129856073954436
355877,0.07016531649964297
355880,0.07092766641030764
355920,0.07232327727569014
355922,0.08245315346866373
355930,0.06555093007168691
355935,0.08150463609507021
355942,0.11471846428787194
355963,0.05614950839974261
355971,0.0982780029373126
355973,0.05049879644892147
355980,0.06179065270555046
355981,0.08549809866000119
355984,0.0824444632459237
355987,0.09672332722053469
355996,0.11280216977496994
355997,0.047021107710521655
356013,0.0975925559447303
356016,0.07005664921021815
356025,0.10827713319795737
356027,0.06406103809737518
356035,0.05040687969192619
356036,0.08993210559377544
356038,0.097209843570382
356041,0.05498133524239473
356057,0.08829132197917759
356063,0.07443350660854497
356077,0.07114268444607505
356080,0.08591988750380335
356086,0.07085313882861778
356102,0.05332731968419819
356106,0.0678050751816873
356118,0.08220081040252114
356140,0.061220293529308405
356150,0.17388288102926605
356153,0.08708544603021898
356159,0.05821006254183681
356163,0.10777394630618586
356164,0.06209366117337186
356168,0.10153043535471287
356169,0.06588058135668003
356170,0.05505417487219255
356199,0.06688551587554971
356211,0.0636669510921801
356220,0.11624673339447643
356246,0.0818996416416568
356249,0.05861826663866157
356255,0.09939021208028768
356258,0.08314542420148893
356262,0.1398976532378137
356273,0.04639813099578189
356279,0.12238300094846957
356281,0.045585484732434116
356308,0.097141386361377
356324,0.11691480373377257
356327,0.10243697209903917
356328,0.06102050496146752
356331,0.0621405630657176
356336,0.06088412638928719
356345,0.08168691428350887
356382,0.07882526971521615
356395,0.07830105207115552
356399,0.11176842662747984
356400,0.09731600834858711
356413,0.08849262143507312
356414,0.07684797331995127
356418,0.08640666625641383
356427,0.06926480341750207
356433,0.06711677757040264
356439,0.08273023928251612
356444,0.08059322597012533
356475,0.062026222353934256
356480,0.10227236702369442
356482,0.12344714842605069
356497,0.07658696734797756
356512,0.08037117653041403
356517,0.09311845140070694
356536,0.08559524951609969
356539,0.0639842770798542
356551,0.07457896901137126
356556,0.12576096876106624
356558,0.1416604489282093
356559,0.03848597203929611
356563,0.049678927256684685
356578,0.0864352126269555
356583,0.12079406974464925
356584,0.09937343619074203
356592,0.08758265294985701
356594,0.06959984119857102
356596,0.046969207627084036
356597,0.05533249164995972
356598,0.07755385150409208
356602,0.08569889211417453
356609,0.07249756048318663
356624,0.08028999239704192
356626,0.09552851501030879
356627,0.08266303146300878
356641,0.06942975888770037
356648,0.103106277498095
356649,0.07799446009266471
356650,0.06653796344948879
356651,0.07421858538425438
356659,0.05427635846699636
356676,0.13872731730352217
356687,0.10427510731591415
356689,0.08868865861452688
356698,0.06881985484180371
356726,0.07929641462981805
356732,0.059511625535875065
356741,0.12024083747195412
356742,0.08686022299650753
356746,0.07104616724434742
356750,0.08158797575075005
356754,0.09956203950761326
356760,0.08782727148407977
356762,0.06065727650371399
356763,0.08809029353460539
356777,0.0634545824274038
356784,0.08904105011386036
356795,0.08229053818937514
356801,0.04787440879089524
356802,0.07773474239169786
356808,0.058231665475261915
356813,0.08710189403270094
356816,0.075881572014543
356818,0.08466479895449744
356825,0.09410112051063263
356828,0.07056570898421655
356836,0.0634962745887511
356854,0.08371852968351898
356857,0.06596719635867805
356865,0.06875993626364797
356873,0.0670289213824391
356879,0.06180843479514516
356880,0.05863942378370999
356885,0.08354599563312506
356889,0.039313347702352966
356903,0.06954427004498416
356905,0.06302031955029042
356913,0.10814759890558945
356916,0.08349649983701322
356939,0.11817732974161756
356944,0.0825311285475841
356952,0.07635456667385045
356958,0.0862939547119799
356963,0.06410934917820621
356967,0.06014005823988673
356970,0.10004893333517387
356977,0.07854738585327072
356980,0.10330240848417868
356981,0.06113023545872041
356983,0.08693233045757474
356998,0.10585669606823239
357005,0.0587915910372948
357022,0.06352910984172017
357032,0.07428232757023641
357033,0.09262002491052876
357035,0.06803286809444041
357047,0.08057548976528722
357054,0.08951010064204946
357057,0.10958190890637245
357069,0.07596325184974476
357096,0.07912717146511689
357102,0.10122947509559899
357118,0.06476231409029627
357124,0.060239815982009295
357137,0.09481871472849213
357138,0.1097815787015435
357149,0.06889050668605763
357151,0.040456200176848214
357157,0.08620680462937878
357158,0.08380821238518628
357162,0.05682379914894779
357163,0.09118309258691365
357171,0.050353648784111776
357175,0.065203902687227
357192,0.05579401468676934
357200,0.13877144760215462
357204,0.05857304652424614
357206,0.07511046190056238
357215,0.1198253762233633
357221,0.07296698412195157
357228,0.04908630798032608
357247,0.06129733312518406
357249,0.07083941606863148
357268,0.08905324964768406
357270,0.059360123413801744
357279,0.07197643701634267
357287,0.0772316723106002
357293,0.06892503515981482
357306,0.07725394352968853
357308,0.09985306773413373
357321,0.10708648818925139
357326,0.1074482234293754
357340,0.06081420338778048
357342,0.08812681393074796
357352,0.08268110910051539
357361,0.06722370166285169
357368,0.06407345577297827
357370,0.08414655614129236
357377,0.06603488678134309
357382,0.0365621828105184
357383,0.053652278150754094
357384,0.0650715722981003
357398,0.09026114975826914
357415,0.10611254604007905
357420,0.11490317447425535
357439,0.09152913949772708
357440,0.062496563277532245
357458,0.044227147190170804
357464,0.0974889206644528
357467,0.06487812511086993
357469,0.10933240542287395
357472,0.1256175050802984
357489,0.11041054429439047
357504,0.0867092854931093
357522,0.07589436280676577
357527,0.07517551406699034
357547,0.1044934024884447
357550,0.06830039907327147
357558,0.05518165520805804
357559,0.11239217735320678
357562,0.10711254201678792
357572,0.06838744309262254
357583,0.12115311473020367
357585,0.08788514976189007
357598,0.08647643052295424
357607,0.0558127402118605
357613,0.06700528220826671
357627,0.061325479385810976
357630,0.0629626937901599
357631,0.0641248255085278
357680,0.061346780313011835
357694,0.06587829688719547
357698,0.106994889789926
357699,0.05703373313276483
357707,0.036909991884789564
357732,0.0778408771147057
357748,0.07818789299830134
357755,0.09755591746850327
357767,0.09809065432793626
357786,0.058731018355434664
357791,0.05113939818409481
357799,0.0742921527731837
357824,0.060977644494809496
357830,0.07078333535800144
357832,0.10650332322936261
357840,0.0556311172648323
357863,0.09506815271354009
357865,0.07152254384618838
357868,0.10339285373744615
357869,0.04569488256190022
357878,0.0626477423485052
357886,0.07661941240874397
357891,0.05502797897876448
357897,0.06516781434744484
357915,0.10117444635015081
357927,0.06195981736300274
357947,0.05549379667115145
357958,0.09598836599098921
357959,0.04394254596034171
357976,0.10215007214887553
357992,0.08794365516054808
357995,0.054576550565429524
357996,0.07627455785512523
358020,0.11326045148033582
358022,0.09379631089305661
358023,0.047498156587142494
358029,0.052562355663153565
358040,0.05749808268592774
358059,0.09986572770010595
358071,0.058626240129362
358076,0.07235274990697477
358095,0.06653539631887749
358096,0.0604692673260574
358104,0.047399557524481044
358110,0.07961134346144613
358122,0.07203916838096674
358137,0.06700214411649223
358147,0.080139688386638
358149,0.05065645828385407
358155,0.08188102678926118
358161,0.10416743062338918
358163,0.10482220875427391
358172,0.06840905520934208
358178,0.10135210484485825
358183,0.10431327137775524
358186,0.07889938930003321
358189,0.06374410914118485
358198,0.09137434727701658
358211,0.08556045868666921
358219,0.08617290473544613
358220,0.07631612172485291
358225,0.11887899769722096
358231,0.06800968572887135
358233,0.059804969184005734
358247,0.11859494615085525
358258,0.09160744638950791
358264,0.09140307490852265
358271,0.08549645127496679
358273,0.098177068267164
358275,0.07997136375112904
358278,0.08365988253205876
358287,0.07608881725264127
358309,0.09215869676974488
358327,0.06444228524795517
358342,0.08357662991796001
358348,0.09812816024741748
358352,0.046667944274838946
358373,0.09072441824371785
358384,0.07224309283552328
358394,0.0828804587804369
358405,0.08756781681238601
358409,0.06525571569793515
358412,0.09712525188590827
358424,0.1050879703556095
358427,0.045737092839907886
358434,0.11103489521064795
358444,0.09826998095192822
358448,0.07793058818110225
358449,0.06482195148632726
358458,0.04571641371547852
358472,0.05104901423867332
358483,0.0643138391093281
358490,0.096830107488133
358503,0.04996815024139331
358504,0.08972014398617939
358505,0.0763597920245477
358512,0.09783843480208104
358513,0.09366669566814535
358528,0.10017810811392343
358532,0.06564961704544524
358536,0.11357457121622402
358538,0.08824762950625324
358559,0.09704921096031792
358590,0.14749861215585477
358601,0.09869301115743594
358627,0.05596940250645225
358631,0.10099726383739537
358632,0.11239698305468089
358640,0.09740964579465217
358649,0.09135927059847214
358650,0.06282804564700911
358653,0.06603147235981514
358676,0.06356936936011329
358679,0.09179940045612568
358695,0.11333773407429064
358703,0.08531489744701434
358705,0.04838694997260422
358710,0.0669729402161379
358730,0.04782461513080092
358731,0.08317079975261064
358735,0.08004186107403713
358744,0.1184390150161613
358748,0.07805367717862435
358750,0.07215747533929412
358752,0.04025989645500306
358764,0.09554782118657457
358777,0.0757855121577767
358786,0.08585294303076162
358789,0.09247164137976607
358805,0.1108980757184209
358809,0.05877697349938561
358810,0.07228502098355853
358824,0.05877426788664725
358829,0.11040719884225585
358838,0.10842023535062817
358840,0.10249987778638014
358841,0.09308770447514396
358854,0.10663000435779245
358873,0.1311713343573988
358879,0.11563388306062218
358884,0.08775173393431258
358885,0.0850241272869449
358886,0.06406616016087475
358892,0.07954435417817696
358895,0.11376153088450373
358906,0.04550107685638492
358910,0.08105930329701533
358911,0.060187293214463464
358924,0.09005237825833663
358929,0.05798343286018251
358937,0.09136415635108551
358949,0.101548146979765
358955,0.12302457015137827
358956,0.11654302273265527
358959,0.0788336075336355
358960,0.0923263862186198
358969,0.05378495054853681
358983,0.057052648437641185
358990,0.10184598091620613
358992,0.05128116159497634
358994,0.057551733270820735
359004,0.03974744832876308
359015,0.05385515996457402
359023,0.08122520241403616
359030,0.07893468264911009
359032,0.05417757808653343
359038,0.0958353327871816
359044,0.10830497673557886
359049,0.1206437727995963
359050,0.0495389838752812
359064,0.06328455387180895
359095,0.07376806068844764
359100,0.12569044111701688
359105,0.05999694792637749
359116,0.1263632746248311
359134,0.06776279854618056
359136,0.10659980371681428
359143,0.07704811228691558
359147,0.05249194245388084
359175,0.07140659652506577
359182,0.07466842438257067
359188,0.07597436807496105
359196,0.06264704191053576
359198,0.09753141072143623
359202,0.07131611393822004
359212,0.06929759945721345
359229,0.07625041208581919
359232,0.08009907937042504
359247,0.06860652588820605
359258,0.10460610435069692
359260,0.10393035045636298
359261,0.11425035873752906
359262,0.1253403238322835
359268,0.06635410317398178
359285,0.06346705633952623
359293,0.0888079443968546
359294,0.0645804163273015
359297,0.09020046414062652
359299,0.08899001108010939
359311,0.0490257829675678
359319,0.0815410669531235
359320,0.07593135551268439
359322,0.06087664803711573
359353,0.057620325530567444
359355,0.09085836927350648
359360,0.09331302699196818
359367,0.08783345543767626
359369,0.060467695434697814
359372,0.09034226492789259
359377,0.08699582269644233
359381,0.05854122944619931
359382,0.06631454361204593
359387,0.09544212820400444
359389,0.06748225143465433
359392,0.09338661375576265
359437,0.1276133910269243
359438,0.05949645800861426
359440,0.07974465718231041
359442,0.10631084641188637
359455,0.07759702650989031
359474,0.09719700461812467
359475,0.07164353102974828
359480,0.13075617886095153
359485,0.0798674436553658
359493,0.06104388839929675
359497,0.05136524064747862
359505,0.05181305498187549
359506,0.0725036196832061
359516,0.06277293806372765
359518,0.06805325719715234
359523,0.08574913006155134
359547,0.1027213369334096
359548,0.07375106476820338
359556,0.11211449129083594
359577,0.08959146460195928
359580,0.10258749859003723
359588,0.07181960168055934
359590,0.04844910155647595
359592,0.07588491450228071
359599,0.0701139248384182
359609,0.10064044704583434
359611,0.09621821180140477
359619,0.06690052481457744
359623,0.10024846631252636
359654,0.07043237223031294
359666,0.07605135752664295
359669,0.12203067493554984
359672,0.04756788048337435
359673,0.1530496455402105
359677,0.08039244979168154
359685,0.06317522830379535
359690,0.0645000561429689
359697,0.0875231841541092
359702,0.059349610241651314
359707,0.08946270778893194
359711,0.05744940830859573
359719,0.10189108440338335
359722,0.08373951524049217
359726,0.10932869906234949
359730,0.06671807742566326
359731,0.06991877740616817
359741,0.1537945069281029
359743,0.10393109120155203
359748,0.042006628174232015
359753,0.06416527563665629
359758,0.13427375901020525
359773,0.07426778762270132
359780,0.11004347032803748
359785,0.09250322272422935
359800,0.05893170846249364
359806,0.11148067561025293
359809,0.098755087481097
359822,0.06945646448652502
359828,0.07030353222971546
359847,0.05314581271868914
359855,0.0711745066477818
359858,0.06994077227884034
359864,0.05439838613263266
359884,0.09590037558595499
359886,0.05876165341871359
359898,0.10557851857922917
359908,0.09138784903463265
359921,0.09111077737964705
359945,0.06645349801295752
359958,0.061496073616962056
359964,0.10553543382215486
359980,0.06950384425382633
359992,0.06954363640789465
359994,0.08603904874004778
360001,0.0662912767562674
360004,0.07638541280729681
360009,0.11531770940595697
360020,0.0876324734739409
360049,0.12078126868745996
360058,0.054320232781488224
360063,0.07654494328742059
360064,0.06645169573753976
360074,0.0502776791516006
360095,0.06909389124410524
360098,0.04946378537180875
360099,0.05407810054112024
360100,0.07948774339200822
360103,0.06455351254033898
360106,0.059355294163388646
360107,0.11045937659058962
360124,0.09842004789121303
360126,0.05744445383692594
360138,0.08405758963968306
360140,0.07034253592574718
360141,0.03800211546177891
360149,0.10120455611628014
360152,0.12192064520881901
360165,0.06469866674164734
360171,0.08215394756728908
360176,0.10523751744056353
360183,0.06585554658460277
360186,0.042961291880218334
360189,0.1310246878814628
360191,0.12349586473934344
360199,0.1113590452835367
360204,0.0687545522991174
360205,0.1144132031744775
360217,0.08587106903376512
360225,0.08552974242693583
360231,0.061704010677410645
360238,0.058456189517776536
360248,0.17001947989557978
360249,0.073903323456054
360254,0.10427242618377106
360256,0.07126219649831014
360257,0.09013086386872297
360258,0.10166797149277262
360277,0.11446340879873078
360279,0.07447574792553838
360280,0.13476014877801865
360281,0.09997068478505486
360283,0.06973933108705005
360290,0.08093306169861826
360312,0.09586623332699158
360316,0.08753095131115513
360320,0.06719818265441058
360324,0.09619275839846841
360333,0.08459580568098124
360339,0.06511004515311304
360347,0.08403969021194252
360359,0.10059589784175754
360360,0.0883520181989994
360367,0.11586033703145811
360372,0.038468916115640926
360382,0.11626824987523784
360386,0.0652990057207649
360400,0.07829449812945259
360411,0.07690904588565356
360412,0.10695829826756274
360415,0.08843937302606822
360419,0.05846185126379412
360421,0.05801283563390443
360427,0.051737444776796676
360429,0.07740571841223877
360438,0.06359353887689803
360439,0.04928769134854987
360445,0.11174761463254192
360454,0.10603600596363674
360458,0.09254492559592445
360467,0.05126872207791188
360469,0.037737463791426375
360471,0.06508027209430944
360472,0.0753434663714984
360475,0.08718092033997434
360478,0.10455921141551587
360479,0.06175254591804201
360480,0.08829640747406135
360484,0.08475021728963235
360496,0.061281703942312395
360504,0.07681349095689767
360517,0.07270871837569307
360518,0.0854344406296511
360526,0.076967796203382
360530,0.11138429493466336
360535,0.1015377424057296
360538,0.07361105885250394
360539,0.10458393922957146
360545,0.07025375233429132
360569,0.07977851880488707
360579,0.10391600570654769
360580,0.09414181615250017
360611,0.04899061965652843
360612,0.06295710038775365
360626,0.070670249937014
360628,0.06163075994589264
360631,0.08592962413355339
360633,0.051776467130812
360640,0.08986987401514188
360643,0.13294870310515117
360645,0.06999616473553216
360663,0.06977540930163739
360666,0.059384773410758054
360678,0.06150302110645845
360683,0.09106611280696596
360707,0.0864133677456202
360715,0.0872092382163612
360723,0.10749985829374893
360727,0.06012232819986588
360733,0.10767654767508773
360746,0.06311003427552288
360759,0.07167964463558946
360767,0.09231967279806257
360769,0.08093152283058748
360770,0.06951335347080578
360779,0.07263614575113644
360791,0.0774724337465116
360792,0.050668235097148795
360801,0.10057074794650053
360812,0.09707234711874081
360814,0.054498395975783896
360828,0.07991497182074639
360830,0.11475111447011443
360837,0.0743773621759545
360838,0.1020314063017597
360844,0.08432600437743971
360860,0.047444721543194825
360864,0.10101841926170231
360871,0.0822798647313242
360872,0.09176684879941119
360877,0.07088209255362898
360880,0.055233105941896406
360881,0.06702173539825253
360882,0.07027101717768676
360884,0.05069217203117533
360885,0.06942238762055628
360889,0.11805713696156402
360893,0.07119616063256233
360898,0.06059045538579746
360933,0.12644715388929573
360941,0.0954605060031456
360942,0.09841231697532431
360943,0.05892658308994843
360960,0.1131587037190998
360973,0.09792209926938447
360979,0.06690203200505443
360987,0.062488766607694333
360988,0.060403062770754926
360999,0.1100763877054215
361001,0.07735937200741996
361005,0.08961129274729555
361007,0.07127679481501291
361024,0.07172792741355631
361028,0.11058128489112475
361051,0.07842000304040213
361072,0.04842395146344563
361086,0.10029663660331317
361093,0.09260392434906212
361098,0.06519403498730521
361124,0.07715198588270886
361130,0.06283471252230785
361132,0.16328021423032463
361133,0.04456736224553878
361135,0.06324807623937138
361148,0.12367232522773187
361150,0.06598692194924718
361152,0.07147478098101381
